,Mg,Ni,Al,Fe,Ca,Cr,P,S,Ti,Si,mineral
25985,30.12404922799554,0.0,,9.282342628522393,0.0,,,0.0,0.15525376071625774,18.21050611709989,
25986,28.582267180893407,0.986387613423416,,8.642181067934644,0.0,,,0.0,0.2328806410743866,18.21050611709989,
25987,30.12404922799554,0.0,,8.00201950734689,0.0,,,0.0,0.2328806410743866,19.581189373225687,
25988,28.819464418909117,0.6575917422822773,,5.441373264995886,0.0,,,0.0,0.2328806410743866,18.504223957698276,
25989,28.10787270486198,0.0,,7.681938727053016,0.0,,,0.0,0.2328806410743866,18.308412063966017,
25990,29.531056132956255,0.0,,7.36185794675914,0.0,,,0.0,0.0,18.308412063966017,
25991,29.76825337097197,0.6575917422822773,,3.840969363526508,0.42977312309362004,,,0.0,0.0,20.266531001288588,
25992,30.479845085019107,0.6575917422822773,,7.041777166465264,0.0,,,0.0,0.0,18.21050611709989,
25993,30.242647847003397,0.0,,5.441373264995886,0.0,,,0.0,0.38813440179064435,19.874907213824073,
25994,28.463668561885548,0.0,,8.00201950734689,0.0,,,0.0,0.15525376071625774,17.720976382769248,
25995,28.582267180893407,0.6575917422822773,,8.00201950734689,0.0,,,0.0,0.15525376071625774,18.89584774516279,
25996,30.598443704026966,0.0,,8.322100287640767,0.0,,,0.0,0.15525376071625774,18.70003585143053,
25997,32.970416084184095,0.6575917422822773,,8.322100287640767,0.64465968464043,,,0.0,0.2328806410743866,20.07071910755633,
25998,28.582267180893407,0.6575917422822773,,10.562665749697896,0.0,,,0.0,0.2328806410743866,19.38537747949343,
25999,29.531056132956255,0.0,,5.441373264995886,0.0,,,0.0,0.0,18.602129904564404,
26000,31.665831275097673,0.986387613423416,,4.801211704408135,0.0,,,0.0,0.0,19.189565585761173,
26001,31.07283818005839,0.0,,3.2008078029387566,0.0,,,0.0,0.0,19.874907213824073,
26002,27.989274085854124,0.0,,7.681938727053016,0.0,,,0.0,0.38813440179064435,17.525164489036992,
26003,30.242647847003397,0.6575917422822773,,6.721696386171389,0.0,,,0.0,0.15525376071625774,18.21050611709989,
26004,29.293858894940545,0.986387613423416,,7.36185794675914,0.0,,,0.0,0.0,20.6581547887531,
26005,28.938063037916976,0.0,,6.0815348255836374,0.0,,,0.0,0.2328806410743866,18.21050611709989,
26006,29.76825337097197,0.0,,8.642181067934644,0.0,,,0.0,0.0,18.797941798296662,
26007,30.361246466011252,0.986387613423416,,3.840969363526508,0.0,,,0.0,0.0,18.993753692028918,
26008,33.08901470319195,0.6575917422822773,,6.0815348255836374,0.0,,,0.0,0.0,18.014694223367634,
26009,28.463668561885548,0.0,,7.041777166465264,0.0,,,0.0,0.0,16.839822860974092,
26010,30.361246466011252,0.6575917422822773,,6.721696386171389,0.0,,,0.0,0.0,18.797941798296662,
26011,35.57958570235694,0.6575917422822773,,7.36185794675914,0.64465968464043,,,0.0,0.2328806410743866,19.091659638895045,
26012,27.75207684783841,0.0,,4.801211704408135,0.0,,,0.0,0.0,18.797941798296662,
26013,30.598443704026966,0.6575917422822773,,9.60242340881627,0.0,,,0.0,0.3105075214325155,21.24559046994987,
26014,28.345069942877693,0.0,,8.322100287640767,0.0,,,0.0,0.15525376071625774,17.13354070157248,
26015,31.310035418074104,0.0,,6.721696386171389,0.0,,,0.0,0.0,17.13354070157248,
26016,28.819464418909117,0.986387613423416,,8.00201950734689,0.0,,,0.0,0.15525376071625774,19.091659638895045,
26017,28.582267180893407,0.6575917422822773,,8.00201950734689,0.0,,,0.0,0.15525376071625774,17.916788276501503,
26018,30.835640942042676,0.0,,7.041777166465264,0.0,,,0.0,0.0,16.839822860974092,
26019,27.989274085854124,0.986387613423416,,7.681938727053016,0.0,,,0.0,0.15525376071625774,18.70003585143053,
26020,29.293858894940545,1.6439793557056934,,7.041777166465264,0.0,,,0.0,0.0,16.839822860974092,
26021,28.938063037916976,0.0,,11.202827310285649,0.0,,,0.0,0.0,19.38537747949343,
26022,30.479845085019107,0.986387613423416,,8.642181067934644,0.42977312309362004,,,0.0,0.0,18.89584774516279,
26023,28.463668561885548,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.15525376071625774,18.993753692028918,
26024,28.463668561885548,0.0,,7.36185794675914,0.0,,,0.0,0.5433881625069021,18.993753692028918,
26025,29.886851989979828,0.0,,7.36185794675914,0.0,,,0.0,0.0,18.40631801083215,
26026,30.71704232303482,0.0,,10.562665749697896,0.0,,,0.0,0.15525376071625774,20.75606073561923,
26027,29.4124575139484,0.0,,7.36185794675914,0.0,,,0.0,0.0,19.287471532627304,
26028,32.37742298914481,0.0,,7.36185794675914,0.0,,,0.0,0.2328806410743866,19.091659638895045,
26029,28.226471323869838,0.6575917422822773,,8.642181067934644,0.0,,,0.0,0.0,18.308412063966017,
26030,28.10787270486198,0.986387613423416,,10.242584969404021,0.42977312309362004,,,0.0,0.15525376071625774,18.014694223367634,
26031,29.05666165692483,0.0,,7.041777166465264,0.0,,,0.0,0.2328806410743866,17.720976382769248,
26032,29.05666165692483,0.0,,6.0815348255836374,0.0,,,0.0,0.15525376071625774,18.40631801083215,
26033,32.258824370136956,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.0,19.9728131606902,
26034,28.938063037916976,0.0,,8.322100287640767,0.0,,,0.0,0.0,18.40631801083215,
26035,30.71704232303482,1.3151834845645547,,4.801211704408135,0.0,,,0.0,0.0,19.874907213824073,
26036,29.649654751964114,0.0,,7.681938727053016,0.0,,,0.0,0.5433881625069021,19.9728131606902,
26037,28.938063037916976,0.0,,6.401615605877513,0.0,,,0.0,0.15525376071625774,18.993753692028918,
26038,28.582267180893407,0.0,,8.642181067934644,0.0,,,0.0,0.0,19.287471532627304,
26039,29.76825337097197,0.6575917422822773,,8.962261848228518,0.0,,,0.0,0.15525376071625774,18.70003585143053,
26040,27.870675466846265,0.0,,4.801211704408135,0.64465968464043,,,0.0,0.15525376071625774,17.231446648438606,
26041,30.005450608987683,0.6575917422822773,,7.041777166465264,0.0,,,0.0,0.2328806410743866,17.329352595304734,
26042,30.005450608987683,0.986387613423416,,8.00201950734689,0.0,,,0.0,0.3105075214325155,20.462342895020843,
26043,31.19143679906625,0.6575917422822773,,3.840969363526508,0.0,,,0.0,0.15525376071625774,19.091659638895045,
26044,29.886851989979828,0.0,,7.36185794675914,0.0,,,0.0,0.0,18.40631801083215,
26045,27.39628099081484,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.2328806410743866,20.951872629351485,
26046,28.463668561885548,0.0,,8.322100287640767,0.0,,,0.0,0.0,18.70003585143053,
26047,30.598443704026966,0.6575917422822773,,10.562665749697896,0.42977312309362004,,,0.0,0.0,15.958669339178936,
26048,28.463668561885548,0.0,,6.0815348255836374,0.0,,,0.0,0.2328806410743866,18.112600170233762,
26049,28.938063037916976,0.6575917422822773,,4.801211704408135,0.0,,,0.0,0.0,19.38537747949343,
26050,29.649654751964114,0.0,,6.401615605877513,0.0,,,0.0,0.0,18.308412063966017,
26051,29.531056132956255,0.6575917422822773,,8.322100287640767,0.0,,,0.0,0.0,18.40631801083215,
26052,30.71704232303482,0.0,,4.1610501438203835,0.42977312309362004,,,0.0,0.2328806410743866,20.364436948154715,
26053,29.4124575139484,0.0,,6.401615605877513,0.0,,,0.0,0.0,17.42725854217086,
26054,28.938063037916976,0.0,,9.922504189110146,0.42977312309362004,,,0.0,0.15525376071625774,19.48328342635956,
26055,28.582267180893407,0.0,,6.0815348255836374,0.0,,,0.0,0.3105075214325155,17.329352595304734,
26056,30.12404922799554,0.0,,9.282342628522393,0.0,,,0.0,0.0,18.014694223367634,
26057,30.361246466011252,0.986387613423416,,6.721696386171389,0.0,,,0.0,0.0,17.818882329635375,
26058,29.76825337097197,0.0,,8.00201950734689,0.0,,,0.0,0.3105075214325155,17.720976382769248,
26059,30.242647847003397,0.0,,9.60242340881627,0.0,,,0.0,0.0,19.189565585761173,
26060,30.242647847003397,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.0,18.70003585143053,
26061,29.649654751964114,0.986387613423416,,6.401615605877513,0.0,,,0.0,0.0,16.546105020375705,
26062,29.76825337097197,0.986387613423416,,6.0815348255836374,0.0,,,0.0,0.0,18.014694223367634,
26063,27.277682371806986,0.986387613423416,,6.401615605877513,0.0,,,0.0,0.0,19.189565585761173,
26064,30.954239561050535,0.0,,6.721696386171389,0.0,,,0.0,0.0,18.70003585143053,
26065,28.463668561885548,0.0,,10.562665749697896,0.0,,,0.0,0.15525376071625774,19.874907213824073,
26066,30.598443704026966,0.986387613423416,,8.642181067934644,0.0,,,0.0,0.15525376071625774,19.777001266957946,
26067,29.76825337097197,0.0,,5.761454045289762,0.0,,,0.0,0.3105075214325155,20.364436948154715,
26068,31.42863403708196,0.6575917422822773,,8.00201950734689,0.0,,,0.0,0.38813440179064435,19.091659638895045,
26069,30.242647847003397,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.4657612821487732,16.448199073509578,
26070,30.005450608987683,0.6575917422822773,,8.642181067934644,0.0,,,0.0,0.2328806410743866,19.189565585761173,
26071,29.293858894940545,0.986387613423416,,7.36185794675914,0.0,,,0.0,0.15525376071625774,17.13354070157248,
26072,31.310035418074104,1.3151834845645547,,4.481130924114259,0.0,,,0.0,0.4657612821487732,20.266531001288588,
26073,29.293858894940545,0.6575917422822773,,7.36185794675914,0.42977312309362004,,,0.0,0.0,20.853966682485357,
26074,28.463668561885548,0.6575917422822773,,7.36185794675914,0.0,,,0.0,0.15525376071625774,21.343496416816,
26075,28.463668561885548,0.0,,8.962261848228518,0.0,,,0.0,0.15525376071625774,20.462342895020843,
26076,30.835640942042676,0.0,,8.00201950734689,0.0,,,0.0,0.0,15.860763392312807,
26077,31.42863403708196,0.0,,8.962261848228518,0.0,,,0.0,0.0,18.602129904564404,
26078,30.835640942042676,0.986387613423416,,7.36185794675914,0.42977312309362004,,,0.0,0.3105075214325155,20.462342895020843,
26079,28.345069942877693,0.0,,7.36185794675914,0.0,,,0.0,0.0,19.189565585761173,
26080,30.479845085019107,0.0,,6.0815348255836374,0.0,,,0.0,0.3105075214325155,19.091659638895045,
26081,28.226471323869838,1.3151834845645547,,7.681938727053016,0.0,,,0.0,0.2328806410743866,18.504223957698276,
26082,30.835640942042676,0.0,,4.801211704408135,0.0,,,0.0,0.2328806410743866,19.679095320091818,
26083,33.80060641723909,0.0,,5.761454045289762,0.0,,,0.0,0.15525376071625774,20.364436948154715,
26084,31.665831275097673,0.6575917422822773,,5.441373264995886,0.42977312309362004,,,0.0,0.2328806410743866,19.679095320091818,
26085,28.700865799901262,0.0,,8.642181067934644,0.0,,,0.0,0.0,20.560248841886974,
26086,30.242647847003397,1.972775226846832,,6.401615605877513,0.0,,,0.0,0.3105075214325155,17.035634754706347,
26087,28.463668561885548,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.15525376071625774,17.13354070157248,
26088,32.1402257511291,0.0,,9.282342628522393,0.0,,,0.0,0.15525376071625774,18.70003585143053,
26089,31.310035418074104,0.0,,6.0815348255836374,0.0,,,0.0,0.15525376071625774,20.16862505442246,
26090,30.954239561050535,0.0,,6.401615605877513,0.0,,,0.0,0.4657612821487732,19.874907213824073,
26091,31.310035418074104,0.6575917422822773,,11.522908090579524,0.0,,,0.0,0.38813440179064435,18.112600170233762,
26092,29.886851989979828,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.0,17.42725854217086,
26093,30.12404922799554,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.3105075214325155,21.343496416816,
26094,30.12404922799554,0.6575917422822773,,5.761454045289762,0.0,,,0.0,0.0,21.637214257414385,
26095,26.09169618172842,0.0,,4.801211704408135,0.42977312309362004,,,0.0,0.0,18.602129904564404,
26096,29.4124575139484,0.0,,10.882746529991772,0.0,,,0.0,0.15525376071625774,19.777001266957946,
26097,28.700865799901262,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.3105075214325155,19.287471532627304,
26098,29.886851989979828,0.6575917422822773,,6.0815348255836374,0.0,,,0.0,0.15525376071625774,20.853966682485357,
26099,29.293858894940545,0.0,,9.922504189110146,0.0,,,0.0,0.0,21.147684523083743,
26100,28.10787270486198,0.0,,8.642181067934644,0.0,,,0.0,0.15525376071625774,17.62307043590312,
26101,30.005450608987683,0.986387613423416,,9.282342628522393,0.0,,,0.0,0.0,18.112600170233762,
26102,29.4124575139484,0.0,,6.721696386171389,0.0,,,0.0,0.15525376071625774,16.93772880784022,
26103,28.226471323869838,0.6575917422822773,,8.642181067934644,0.0,,,0.0,0.0,18.014694223367634,
26104,31.310035418074104,0.0,,7.36185794675914,0.0,,,0.0,0.15525376071625774,18.014694223367634,
26105,32.49602160815267,0.0,,8.322100287640767,0.0,,,0.0,0.2328806410743866,20.462342895020843,
26106,30.954239561050535,0.0,,9.922504189110146,0.0,,,0.0,0.2328806410743866,20.462342895020843,
26107,26.566090657759844,0.0,,7.681938727053016,0.0,,,0.0,0.15525376071625774,19.679095320091818,
26108,31.78442989410553,0.6575917422822773,,6.721696386171389,0.0,,,0.0,0.0,16.15448123291119,
26109,29.4124575139484,0.6575917422822773,,8.00201950734689,0.0,,,0.0,0.0,19.9728131606902,
26110,26.921886514783417,0.6575917422822773,,4.801211704408135,0.0,,,0.0,0.0,20.560248841886974,
26111,28.582267180893407,0.0,,4.801211704408135,0.0,,,0.0,0.15525376071625774,20.853966682485357,
26112,30.242647847003397,1.3151834845645547,,8.322100287640767,0.0,,,0.0,0.0,16.448199073509578,
26113,27.514879609822696,0.0,,9.922504189110146,0.0,,,0.0,0.15525376071625774,19.777001266957946,
26114,28.226471323869838,0.0,,6.401615605877513,0.0,,,0.0,0.15525376071625774,20.560248841886974,
26115,28.819464418909117,1.3151834845645547,,3.2008078029387566,0.0,,,0.0,0.15525376071625774,18.797941798296662,
26116,32.1402257511291,0.6575917422822773,,4.801211704408135,0.0,,,0.0,0.0,18.70003585143053,
26117,29.293858894940545,0.0,,7.36185794675914,0.0,,,0.0,0.0,20.75606073561923,
26118,29.4124575139484,0.6575917422822773,,4.481130924114259,0.0,,,0.0,0.0,18.40631801083215,
26119,29.886851989979828,0.0,,5.441373264995886,0.42977312309362004,,,0.0,0.0,20.16862505442246,
26120,31.903028513113387,0.0,,8.00201950734689,0.42977312309362004,,,0.0,0.0,19.091659638895045,
26121,28.819464418909117,0.0,,5.761454045289762,0.0,,,0.0,0.4657612821487732,20.07071910755633,
26122,29.76825337097197,0.0,,7.36185794675914,0.0,,,0.0,0.38813440179064435,19.48328342635956,
26123,32.021627132121246,1.3151834845645547,,8.642181067934644,0.0,,,0.0,0.0,16.644010967241837,
26124,29.886851989979828,0.0,,5.761454045289762,0.0,,,0.0,0.0,17.818882329635375,
26125,28.345069942877693,0.0,,8.00201950734689,0.0,,,0.0,0.0,17.035634754706347,
26126,31.19143679906625,0.986387613423416,,8.322100287640767,0.0,,,0.0,0.15525376071625774,17.720976382769248,
26127,27.514879609822696,0.0,,7.36185794675914,0.0,,,0.0,0.3105075214325155,18.504223957698276,
26128,30.835640942042676,0.0,,7.36185794675914,0.0,,,0.0,0.2328806410743866,19.189565585761173,
26129,29.05666165692483,1.3151834845645547,,4.801211704408135,0.0,,,0.0,0.0,17.916788276501503,
26130,29.531056132956255,0.986387613423416,,6.0815348255836374,0.0,,,0.0,0.0,20.07071910755633,
26131,31.547232656089818,0.0,,6.721696386171389,0.0,,,0.0,0.0,18.504223957698276,
26132,29.649654751964114,0.0,,9.60242340881627,0.64465968464043,,,0.0,0.15525376071625774,18.504223957698276,
26133,31.310035418074104,1.6439793557056934,,5.441373264995886,0.0,,,0.0,0.2328806410743866,19.9728131606902,
26134,27.159083752799127,0.0,,8.642181067934644,0.64465968464043,,,0.0,0.0,21.24559046994987,
26135,30.242647847003397,0.0,,8.962261848228518,0.0,,,0.0,0.0,17.720976382769248,
26136,31.78442989410553,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.15525376071625774,18.014694223367634,
26137,26.566090657759844,0.6575917422822773,,9.922504189110146,0.0,,,0.0,0.2328806410743866,20.16862505442246,
26138,28.463668561885548,0.0,,5.761454045289762,0.0,,,0.0,0.0,20.364436948154715,
26139,28.226471323869838,0.0,,5.441373264995886,0.0,,,0.0,0.3105075214325155,18.40631801083215,
26140,27.870675466846265,0.0,,5.761454045289762,0.0,,,0.0,0.0,17.525164489036992,
26141,31.903028513113387,1.6439793557056934,,10.562665749697896,0.0,,,0.0,0.0,18.70003585143053,
26142,29.4124575139484,0.0,,7.041777166465264,0.64465968464043,,,0.0,0.0,18.504223957698276,
26143,30.479845085019107,0.6575917422822773,,8.642181067934644,0.0,,,0.0,0.15525376071625774,18.70003585143053,
26144,30.005450608987683,0.0,,7.041777166465264,0.0,,,0.0,0.0,18.504223957698276,
26145,29.531056132956255,0.0,,6.401615605877513,0.0,,,0.0,0.0,18.014694223367634,
26146,28.10787270486198,0.0,,6.0815348255836374,0.0,,,0.0,0.15525376071625774,19.874907213824073,
26147,27.39628099081484,0.986387613423416,,7.041777166465264,0.0,,,0.0,0.2328806410743866,21.049778576217616,
26148,29.531056132956255,0.0,,6.0815348255836374,0.0,,,0.0,0.0,18.112600170233762,
26149,29.293858894940545,0.0,,6.721696386171389,0.0,,,0.0,0.0,19.091659638895045,
26150,28.345069942877693,1.3151834845645547,,6.0815348255836374,0.0,,,0.0,0.2328806410743866,18.797941798296662,
26151,31.310035418074104,1.3151834845645547,,4.801211704408135,0.0,,,0.0,0.15525376071625774,20.462342895020843,
26152,30.005450608987683,0.0,,7.36185794675914,0.0,,,0.0,0.0,18.70003585143053,
26153,31.19143679906625,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.2328806410743866,16.252387179777323,
26154,27.04048513379127,0.6575917422822773,,8.322100287640767,0.0,,,0.0,0.15525376071625774,18.70003585143053,
26155,29.649654751964114,0.0,,7.681938727053016,0.0,,,0.0,0.0,21.637214257414385,
26156,27.159083752799127,0.6575917422822773,,4.801211704408135,0.0,,,0.0,0.15525376071625774,17.916788276501503,
26157,29.649654751964114,0.0,,6.721696386171389,0.0,,,0.0,0.15525376071625774,17.035634754706347,
26158,30.242647847003397,0.986387613423416,,7.36185794675914,0.0,,,0.0,0.0,19.777001266957946,
26159,31.547232656089818,0.6575917422822773,,7.041777166465264,0.0,,,0.0,0.38813440179064435,18.504223957698276,
26160,30.12404922799554,0.0,,5.761454045289762,0.0,,,0.0,0.15525376071625774,18.014694223367634,
26161,32.258824370136956,1.3151834845645547,,6.0815348255836374,0.0,,,0.0,0.2328806410743866,18.993753692028918,
26162,30.598443704026966,0.0,,8.642181067934644,0.64465968464043,,,0.0,0.15525376071625774,20.364436948154715,
26163,29.531056132956255,0.986387613423416,,9.282342628522393,0.42977312309362004,,,0.0,0.0,19.9728131606902,
26164,31.78442989410553,0.0,,11.202827310285649,0.0,,,0.0,0.0,21.049778576217616,
26165,29.531056132956255,0.986387613423416,,6.401615605877513,0.0,,,0.0,0.0,19.38537747949343,
26166,29.175260275932686,0.6575917422822773,,5.761454045289762,0.0,,,0.0,0.15525376071625774,18.602129904564404,
26167,30.242647847003397,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.0,18.602129904564404,
26168,25.617301705696995,0.0,,7.681938727053016,0.0,,,0.0,0.2328806410743866,18.993753692028918,
26169,30.71704232303482,0.986387613423416,,6.721696386171389,0.0,,,0.0,0.0,19.091659638895045,
26170,31.547232656089818,0.6575917422822773,,4.1610501438203835,0.0,,,0.0,0.0,21.833026151146644,
26171,28.819464418909117,1.3151834845645547,,3.840969363526508,0.0,,,0.0,0.0,21.44140236368213,
26172,27.633478228830555,0.0,,6.401615605877513,0.0,,,0.0,0.0,19.287471532627304,
26173,27.514879609822696,0.986387613423416,,9.282342628522393,0.0,,,0.0,0.0,18.40631801083215,
26174,30.242647847003397,0.986387613423416,,6.721696386171389,0.0,,,0.0,0.0,18.504223957698276,
26175,30.005450608987683,0.6575917422822773,,7.681938727053016,0.42977312309362004,,,0.0,0.3105075214325155,20.16862505442246,
26176,31.19143679906625,0.0,,7.041777166465264,0.0,,,0.0,0.3105075214325155,17.818882329635375,
26177,29.886851989979828,0.0,,9.282342628522393,0.0,,,0.0,0.2328806410743866,18.112600170233762,
26178,28.345069942877693,0.0,,8.322100287640767,0.0,,,0.0,0.3105075214325155,18.308412063966017,
26179,32.021627132121246,0.6575917422822773,,6.721696386171389,0.0,,,0.0,0.15525376071625774,19.189565585761173,
26180,29.649654751964114,0.0,,8.00201950734689,0.0,,,0.0,0.15525376071625774,19.777001266957946,
26181,27.04048513379127,0.0,,6.0815348255836374,0.0,,,0.0,0.0,20.266531001288588,
26182,30.598443704026966,0.986387613423416,,6.401615605877513,0.0,,,0.0,0.0,16.741916914107964,
26183,29.175260275932686,0.986387613423416,,8.00201950734689,0.0,,,0.0,0.0,18.504223957698276,
26184,29.05666165692483,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.2328806410743866,19.874907213824073,
26185,28.582267180893407,0.0,,8.962261848228518,0.0,,,0.0,0.0,19.9728131606902,
26186,32.733218846168384,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.0,20.07071910755633,
26187,31.310035418074104,0.986387613423416,,6.0815348255836374,0.42977312309362004,,,0.0,0.0,19.679095320091818,
26188,29.76825337097197,0.0,,7.36185794675914,0.0,,,0.0,0.0,20.07071910755633,
26189,28.463668561885548,1.3151834845645547,,10.242584969404021,0.0,,,0.0,0.38813440179064435,19.189565585761173,
26190,28.463668561885548,0.6575917422822773,,8.00201950734689,0.0,,,0.0,0.15525376071625774,17.818882329635375,
26191,29.293858894940545,0.0,,8.00201950734689,0.42977312309362004,,,0.0,0.15525376071625774,15.762857445446679,
26192,27.75207684783841,0.0,,4.801211704408135,0.0,,,0.0,0.0,18.89584774516279,
26193,25.498703086689137,0.0,,4.801211704408135,0.0,,,0.0,0.3105075214325155,17.720976382769248,
26194,28.463668561885548,1.3151834845645547,,7.681938727053016,0.0,,,0.0,0.2328806410743866,16.839822860974092,
26195,30.005450608987683,0.986387613423416,,4.801211704408135,0.0,,,0.0,0.0,20.6581547887531,
26196,26.328893419744134,0.0,,8.322100287640767,0.0,,,0.0,0.15525376071625774,18.308412063966017,
26197,29.4124575139484,0.986387613423416,,7.041777166465264,0.0,,,0.0,0.0,17.035634754706347,
26198,32.258824370136956,0.0,,6.0815348255836374,0.0,,,0.0,0.4657612821487732,19.777001266957946,
26199,28.819464418909117,0.6575917422822773,,4.801211704408135,0.42977312309362004,,,0.0,0.0,19.287471532627304,
26200,29.293858894940545,0.0,,8.00201950734689,0.0,,,0.0,0.15525376071625774,19.287471532627304,
26201,31.42863403708196,0.0,,7.681938727053016,0.0,,,0.0,0.0,18.70003585143053,
26202,28.345069942877693,0.0,,6.401615605877513,0.8595462461872401,,,0.0,0.3105075214325155,17.916788276501503,
26203,28.10787270486198,0.6575917422822773,,8.322100287640767,0.0,,,0.0,0.15525376071625774,16.644010967241837,
26204,27.989274085854124,0.6575917422822773,,5.441373264995886,0.42977312309362004,,,0.0,0.2328806410743866,18.308412063966017,
26205,28.938063037916976,0.6575917422822773,,8.00201950734689,0.0,,,0.0,0.0,18.70003585143053,
26206,28.226471323869838,0.0,,7.041777166465264,0.0,,,0.0,0.0,18.504223957698276,
26207,30.005450608987683,0.0,,8.322100287640767,0.0,,,0.0,0.15525376071625774,19.9728131606902,
26208,27.870675466846265,0.986387613423416,,8.00201950734689,0.0,,,0.0,0.0,20.364436948154715,
26209,29.293858894940545,0.6575917422822773,,10.242584969404021,0.0,,,0.0,0.2328806410743866,19.091659638895045,
26210,29.649654751964114,1.3151834845645547,,6.0815348255836374,0.0,,,0.0,0.15525376071625774,17.916788276501503,
26211,26.921886514783417,0.0,,8.322100287640767,0.0,,,0.0,0.3105075214325155,18.70003585143053,
26212,29.649654751964114,1.3151834845645547,,8.00201950734689,0.0,,,0.0,0.0,18.112600170233762,
26213,32.37742298914481,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.0,16.839822860974092,
26214,27.870675466846265,0.986387613423416,,10.242584969404021,0.0,,,0.0,0.15525376071625774,20.6581547887531,
26215,30.835640942042676,0.0,,4.1610501438203835,0.0,,,0.0,0.0,19.091659638895045,
26216,27.159083752799127,0.0,,6.0815348255836374,0.42977312309362004,,,0.0,0.4657612821487732,19.9728131606902,
26217,29.531056132956255,0.6575917422822773,,4.801211704408135,0.0,,,0.0,0.0,18.504223957698276,
26218,28.345069942877693,0.0,,6.721696386171389,0.0,,,0.0,0.0,18.602129904564404,
26219,34.275000893270516,0.6575917422822773,,5.761454045289762,0.0,,,0.0,0.2328806410743866,21.833026151146644,
26220,28.938063037916976,0.6575917422822773,,6.721696386171389,0.0,,,0.0,0.2328806410743866,20.07071910755633,
26221,32.021627132121246,0.0,,7.041777166465264,0.42977312309362004,,,0.0,0.2328806410743866,18.70003585143053,
26222,30.242647847003397,0.0,,5.761454045289762,0.0,,,0.0,0.0,20.266531001288588,
26223,27.989274085854124,0.0,,4.801211704408135,0.0,,,0.0,0.0,19.9728131606902,
26224,30.954239561050535,0.0,,8.322100287640767,0.0,,,0.0,0.2328806410743866,19.091659638895045,
26225,28.938063037916976,0.6575917422822773,,9.922504189110146,0.0,,,0.0,0.3105075214325155,18.602129904564404,
26226,29.76825337097197,0.6575917422822773,,6.721696386171389,0.0,,,0.0,0.15525376071625774,19.287471532627304,
26227,29.175260275932686,0.0,,7.041777166465264,0.42977312309362004,,,0.0,0.15525376071625774,20.07071910755633,
26228,32.021627132121246,0.6575917422822773,,6.401615605877513,0.0,,,0.0,0.15525376071625774,16.839822860974092,
26229,28.700865799901262,0.6575917422822773,,10.242584969404021,0.0,,,0.0,0.15525376071625774,19.189565585761173,
26230,30.598443704026966,0.0,,5.761454045289762,0.42977312309362004,,,0.0,0.2328806410743866,18.504223957698276,
26231,30.598443704026966,0.0,,6.0815348255836374,0.0,,,0.0,0.2328806410743866,18.797941798296662,
26232,29.293858894940545,0.0,,7.681938727053016,0.0,,,0.0,0.2328806410743866,17.916788276501503,
26233,31.19143679906625,0.0,,6.401615605877513,0.0,,,0.0,0.0,18.112600170233762,
26234,30.242647847003397,0.0,,5.761454045289762,0.0,,,0.0,0.2328806410743866,19.287471532627304,
26235,28.10787270486198,0.0,,7.041777166465264,0.42977312309362004,,,0.0,0.15525376071625774,18.602129904564404,
26236,31.07283818005839,0.986387613423416,,8.00201950734689,0.0,,,0.0,0.0,18.308412063966017,
26237,28.463668561885548,0.0,,6.721696386171389,0.0,,,0.0,0.0,19.9728131606902,
26238,30.242647847003397,0.0,,4.801211704408135,0.0,,,0.0,0.15525376071625774,20.266531001288588,
26239,30.005450608987683,0.986387613423416,,7.041777166465264,0.0,,,0.0,0.0,20.07071910755633,
26240,30.954239561050535,0.6575917422822773,,9.60242340881627,0.0,,,0.0,0.0,18.112600170233762,
26241,27.870675466846265,0.6575917422822773,,7.681938727053016,0.0,,,0.0,0.2328806410743866,19.48328342635956,
26242,29.76825337097197,0.0,,7.36185794675914,0.0,,,0.0,0.3105075214325155,17.231446648438606,
26243,28.582267180893407,0.0,,6.401615605877513,0.0,,,0.0,0.3105075214325155,18.89584774516279,
26244,29.175260275932686,0.0,,4.481130924114259,0.0,,,0.0,0.0,18.993753692028918,
26245,33.91920503624694,0.986387613423416,,6.721696386171389,0.0,,,0.0,0.4657612821487732,18.70003585143053,
26246,28.226471323869838,0.0,,5.761454045289762,0.0,,,0.0,0.15525376071625774,18.70003585143053,
26247,29.886851989979828,0.986387613423416,,4.481130924114259,0.0,,,0.0,0.0,16.741916914107964,
26248,27.633478228830555,0.0,,7.681938727053016,0.0,,,0.0,0.2328806410743866,19.48328342635956,
